fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.00814,0.89902,552.0,5.0,62.0,200014685-00010_1,0.9910233393177738,0.8990228013029316,0.9427839453458583
0.01923,1.0,52.0,1.0,0.0,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.23529,1.0,17.0,4.0,0.0,hnsd007-020,0.8095238095238095,1.0,0.8947368421052632
0.0,0.99497,198.0,0.0,1.0,umgy007-040,1.0,0.9949748743718593,0.9974811083123425
0.00538,1.0,186.0,1.0,0.0,hnsd011-032,0.9946524064171123,1.0,0.9973190348525469
0.0,0.99573,233.0,0.0,1.0,200003076_00101_1,1.0,0.9957264957264957,0.9978586723768736
0.0,1.0,176.0,0.0,0.0,200005598_00031_1,1.0,1.0,1.0
0.0,1.0,230.0,0.0,0.0,200003076_00049_1,1.0,1.0,1.0
0.0,0.99342,302.0,0.0,2.0,200005598_00007_1,1.0,0.993421052631579,0.9966996699669968
0.0038,1.0,263.0,1.0,0.0,200021660-00009_1,0.9962121212121212,1.0,0.9981024667931689
0.02367,1.0,169.0,4.0,0.0,200021644_00040_1,0.976878612716763,1.0,0.9883040935672515
0.00543,1.0,184.0,1.0,0.0,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.00503,0.98492,196.0,1.0,3.0,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0,1.0,129.0,0.0,0.0,100249416_00022_1,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,umgy008-022,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.0,1.0,186.0,0.0,0.0,hnsd001-021,1.0,1.0,1.0
0.01754,0.96491,55.0,1.0,2.0,100249371_00005_1,0.9821428571428571,0.9649122807017544,0.9734513274336283
0.02041,1.0,196.0,4.0,0.0,200021802-00040_2,0.98,1.0,0.98989898989899
0.01183,0.99408,168.0,2.0,1.0,100241706_00022_1,0.9882352941176471,0.9940828402366864,0.9911504424778761
0.00488,1.0,205.0,1.0,0.0,200015779_00006_1,0.9951456310679612,1.0,0.9975669099756691
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0,0.9966,293.0,0.0,1.0,200003076_00145_1,1.0,0.9965986394557823,0.9982964224872232
0.00483,0.99034,205.0,1.0,2.0,hnsd006-022,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.00654,0.99346,152.0,1.0,1.0,hnsd007-011,0.9934640522875817,0.9934640522875817,0.9934640522875817
0.0,0.99502,200.0,0.0,1.0,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99573,233.0,2.0,1.0,200003076_00075_1,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.01389,1.0,216.0,3.0,0.0,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.00857,0.98,343.0,3.0,7.0,brsk003-007,0.9913294797687862,0.98,0.985632183908046
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,200021660-00045_2,1.0,1.0,1.0
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.00325,0.97078,299.0,1.0,9.0,200004148_00092_1,0.9966666666666667,0.9707792207792207,0.9835526315789473
0.00302,0.98489,326.0,1.0,5.0,200014740-00015_2,0.9969418960244648,0.9848942598187311,0.9908814589665653
0.0,0.98734,78.0,0.0,1.0,umgy007-004,1.0,0.9873417721518988,0.9936305732484078
0.01389,1.0,72.0,1.0,0.0,200021763-00049_2,0.9863013698630136,1.0,0.993103448275862
0.0229,0.99237,130.0,3.0,1.0,hnsd006-040,0.9774436090225563,0.9923664122137404,0.9848484848484848
0.00535,1.0,187.0,1.0,0.0,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.00478,0.99522,208.0,1.0,1.0,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.00588,1.0,170.0,1.0,0.0,100249371_00009_2,0.9941520467836257,1.0,0.9970674486803519
0.0114,0.96581,339.0,4.0,12.0,200004148_00056_1,0.9883381924198251,0.9658119658119658,0.9769452449567723
0.00893,0.96429,108.0,1.0,4.0,200021660-00089_2,0.9908256880733946,0.9642857142857143,0.9773755656108598
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.01361,1.0,147.0,2.0,0.0,200021644_00040_2,0.9865771812080537,1.0,0.9932432432432432
0.00515,0.99485,193.0,1.0,1.0,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.03681,1.0,163.0,6.0,0.0,200021712-00027_1,0.9644970414201184,1.0,0.9819277108433735
0.0202,1.0,198.0,4.0,0.0,umgy007-018,0.9801980198019802,1.0,0.99
0.0,0.98795,82.0,0.0,1.0,200021851_00013_1,1.0,0.9879518072289156,0.993939393939394
0.00885,0.99558,225.0,2.0,1.0,200003076_00169_2,0.9911894273127754,0.995575221238938,0.9933774834437086
0.0,1.0,208.0,0.0,0.0,200003076_00019_1,1.0,1.0,1.0
0.00637,0.99682,313.0,2.0,1.0,brsk002-014,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.04202,1.0,119.0,5.0,0.0,200021712-00024_2,0.9596774193548387,1.0,0.9794238683127572
0.01271,0.99153,234.0,3.0,2.0,200003076_00110_2,0.9873417721518988,0.9915254237288136,0.9894291754756872
0.10127,1.0,158.0,16.0,0.0,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.15663,1.0,83.0,13.0,0.0,200003967_00047_1,0.8645833333333334,1.0,0.9273743016759777
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.0221,1.0,181.0,4.0,0.0,200021802-00034_2,0.9783783783783784,1.0,0.9890710382513661
0.0,0.99308,287.0,0.0,2.0,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.01056,0.98944,281.0,3.0,3.0,200015779_00061_2,0.9894366197183099,0.9894366197183099,0.9894366197183099
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.02747,0.98901,180.0,5.0,2.0,umgy002-037,0.972972972972973,0.989010989010989,0.9809264305177112
0.00532,1.0,188.0,1.0,0.0,umgy009-017,0.9947089947089947,1.0,0.9973474801061007
0.02098,0.99301,142.0,3.0,1.0,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.01863,0.98137,158.0,3.0,3.0,200003967_00040_2,0.9813664596273292,0.9813664596273292,0.9813664596273292
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.0,1.0,181.0,0.0,0.0,hnsd001-020,1.0,1.0,1.0
0.0,0.98964,191.0,0.0,2.0,hnsd001-019,1.0,0.9896373056994818,0.9947916666666666
0.04412,1.0,136.0,6.0,0.0,200021660-00081_2,0.9577464788732394,1.0,0.9784172661870503
0.04673,0.99065,106.0,5.0,1.0,umgy009-039,0.954954954954955,0.9906542056074766,0.9724770642201835
0.0,1.0,114.0,0.0,0.0,100249537_00012_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,200021644_00036_2,1.0,1.0,1.0
0.00843,0.98596,351.0,3.0,5.0,brsk004-033,0.9915254237288136,0.9859550561797753,0.9887323943661973
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
0.11765,0.94118,16.0,2.0,1.0,200021660-00029_2,0.8888888888888888,0.9411764705882353,0.9142857142857143
0.0,1.0,158.0,0.0,0.0,200021644_00034_2,1.0,1.0,1.0
0.08451,0.98592,70.0,6.0,1.0,200015779_00084_1,0.9210526315789473,0.9859154929577465,0.9523809523809524
0.01408,1.0,142.0,2.0,0.0,200021763-00019_2,0.9861111111111112,1.0,0.993006993006993
0.01176,0.98824,168.0,2.0,2.0,100249476_00018_2,0.9882352941176471,0.9882352941176471,0.9882352941176471
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.0,0.99537,215.0,0.0,1.0,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00825,0.96907,470.0,4.0,15.0,200022050-00010_1,0.9915611814345991,0.9690721649484536,0.9801876955161626
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97343,403.0,1.0,11.0,200022050-00007_2,0.9975247524752475,0.9734299516908212,0.9853300733496332
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00459,1.0,218.0,1.0,0.0,200003076_00005_2,0.9954337899543378,1.0,0.9977116704805492
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00518,1.0,193.0,1.0,0.0,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.02381,0.99206,125.0,3.0,1.0,100249376_00034_1,0.9765625,0.9920634920634921,0.9842519685039369
0.05405,1.0,37.0,2.0,0.0,hnsd007-006,0.9487179487179487,1.0,0.9736842105263158
0.00831,0.99446,359.0,3.0,2.0,brsk001-030,0.9917127071823204,0.9944598337950139,0.9930843706777317
0.03704,0.92593,25.0,1.0,2.0,umgy007-010,0.9615384615384616,0.9259259259259259,0.9433962264150944
0.0614,1.0,114.0,7.0,0.0,200021660-00006_1,0.9421487603305785,1.0,0.9702127659574468
0.00485,0.99515,205.0,1.0,1.0,200015779_00111_1,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00746,1.0,134.0,1.0,0.0,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,0.99595,246.0,0.0,1.0,200003076_00094_1,1.0,0.9959514170040485,0.9979716024340771
0.04294,0.99693,325.0,14.0,1.0,200004148_00073_2,0.9587020648967551,0.9969325153374233,0.9774436090225564
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00318,0.99682,313.0,1.0,1.0,200014740-00023_1,0.9968152866242038,0.9968152866242038,0.9968152866242038
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.02344,1.0,128.0,3.0,0.0,200021712-00029_1,0.9770992366412213,1.0,0.9884169884169884
0.03165,0.99367,157.0,5.0,1.0,100249416_00018_1,0.9691358024691358,0.9936708860759493,0.9812500000000001
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.11111,1.0,27.0,3.0,0.0,200021644_00007_2,0.9,1.0,0.9473684210526316
0.06,1.0,100.0,6.0,0.0,umgy004-003,0.9433962264150944,1.0,0.970873786407767
0.00467,0.99533,213.0,1.0,1.0,umgy012-024,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.01227,1.0,163.0,2.0,0.0,200015779_00088_1,0.9878787878787879,1.0,0.9939024390243903
0.11364,1.0,44.0,5.0,0.0,100249476_00003_1,0.8979591836734694,1.0,0.9462365591397849
0.00503,0.99497,198.0,1.0,1.0,100249476_00022_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00503,0.98995,197.0,1.0,2.0,hnsd011-008,0.9949494949494949,0.9899497487437185,0.9924433249370276
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.00971,0.98544,203.0,2.0,3.0,hnsd003-024,0.9902439024390244,0.9854368932038835,0.9878345498783455
0.1018,0.99401,166.0,17.0,1.0,200021644_00026_2,0.907103825136612,0.9940119760479041,0.9485714285714285
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.00709,1.0,141.0,1.0,0.0,100249371_00016_2,0.9929577464788732,1.0,0.9964664310954063
0.01136,0.97727,86.0,1.0,2.0,umgy009-030,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.00862,0.97414,113.0,1.0,3.0,200021869-00010_1,0.9912280701754386,0.9741379310344828,0.9826086956521738
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.02581,0.98065,152.0,4.0,3.0,200003076_00137_2,0.9743589743589743,0.9806451612903225,0.977491961414791
0.0,1.0,148.0,0.0,0.0,hnsd001-011,1.0,1.0,1.0
0.01186,0.98419,249.0,3.0,4.0,200015779_00072_2,0.9880952380952381,0.9841897233201581,0.9861386138613861
0.00957,0.99043,207.0,2.0,2.0,hnsd007-015,0.9904306220095693,0.9904306220095693,0.9904306220095693
0.00645,0.9871,153.0,1.0,2.0,umgy005-015,0.9935064935064936,0.9870967741935484,0.9902912621359222
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.05556,1.0,18.0,1.0,0.0,hnsd007-009,0.9473684210526315,1.0,0.972972972972973
0.0,1.0,213.0,0.0,0.0,umgy004-022,1.0,1.0,1.0
0.00606,0.99091,327.0,2.0,3.0,200014685-00023_1,0.993920972644377,0.990909090909091,0.9924127465857361
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.00549,1.0,182.0,1.0,0.0,hnsd001-015,0.994535519125683,1.0,0.9972602739726028
0.00469,1.0,213.0,1.0,0.0,200003076_00169_1,0.9953271028037384,1.0,0.9976580796252927
0.01493,0.98507,132.0,2.0,2.0,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.00284,0.99432,350.0,1.0,2.0,brsk003-033,0.9971509971509972,0.9943181818181818,0.995732574679943
0.02649,0.99338,150.0,4.0,1.0,200021802-00014_2,0.974025974025974,0.9933774834437086,0.9836065573770492
0.0,0.98361,180.0,0.0,3.0,100249476_00015_1,1.0,0.9836065573770492,0.9917355371900827
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00324,1.0,309.0,1.0,0.0,200004148_00037_1,0.9967741935483871,1.0,0.9983844911147012
0.0,1.0,212.0,0.0,0.0,umgy004-017,1.0,1.0,1.0
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.00474,0.99052,209.0,1.0,2.0,hnsd007-022,0.9952380952380953,0.990521327014218,0.9928741092636579
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.98559,342.0,1.0,5.0,brsk004-019,0.9970845481049563,0.9855907780979827,0.991304347826087
0.00656,1.0,305.0,2.0,0.0,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.0375,0.9875,158.0,6.0,2.0,200021763-00022_2,0.9634146341463414,0.9875,0.9753086419753086
0.02857,0.98095,103.0,3.0,2.0,200003967_00005_1,0.9716981132075472,0.9809523809523809,0.976303317535545
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.04425,1.0,113.0,5.0,0.0,200021851_00006_1,0.9576271186440678,1.0,0.9783549783549783
0.0,1.0,207.0,0.0,0.0,200015779_00114_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.0155,1.0,129.0,2.0,0.0,200021660-00023_2,0.9847328244274809,1.0,0.9923076923076923
0.00376,0.99624,265.0,1.0,1.0,200015779_00073_2,0.9962406015037594,0.9962406015037594,0.9962406015037594
0.01875,0.9875,158.0,3.0,2.0,200021660-00041_2,0.9813664596273292,0.9875,0.9844236760124611
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00906,0.99698,330.0,3.0,1.0,200014740-00025_2,0.990990990990991,0.9969788519637462,0.9939759036144578
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.03116,0.96601,341.0,11.0,12.0,200004148_00022_2,0.96875,0.9660056657223796,0.9673758865248226
0.00676,0.99324,147.0,1.0,1.0,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.05667,0.99333,298.0,17.0,2.0,200004148_00049_1,0.946031746031746,0.9933333333333333,0.9691056910569105
0.03378,1.0,148.0,5.0,0.0,200021802-00017_1,0.9673202614379085,1.0,0.9833887043189369
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.00794,0.98413,248.0,2.0,4.0,200015779_00034_2,0.992,0.9841269841269841,0.9880478087649401
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.98367,241.0,0.0,4.0,200015779_00034_1,1.0,0.9836734693877551,0.9917695473251029
0.00602,0.98795,164.0,1.0,2.0,200021712-00045_1,0.9939393939393939,0.9879518072289156,0.9909365558912386
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.07792,0.97403,75.0,6.0,2.0,hnsd010-003,0.9259259259259259,0.974025974025974,0.949367088607595
0.01064,0.98582,278.0,3.0,4.0,200015779_00093_2,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.01899,0.98101,155.0,3.0,3.0,100249416_00032_1,0.9810126582278481,0.9810126582278481,0.9810126582278481
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,100249371_00012_1,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,0.99,99.0,0.0,1.0,200021853-00025_1,1.0,0.99,0.9949748743718593
0.0,0.98846,257.0,0.0,3.0,200003076_00129_1,1.0,0.9884615384615385,0.9941972920696325
0.01075,0.99462,185.0,2.0,1.0,hnsd011-035,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.01639,0.98361,180.0,3.0,3.0,200021802-00036_1,0.9836065573770492,0.9836065573770492,0.9836065573770492
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98425,375.0,0.0,6.0,brsk005-021,1.0,0.984251968503937,0.9920634920634921
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,0.99324,147.0,1.0,1.0,200003076_00025_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.0,0.99415,170.0,0.0,1.0,100249476_00017_2,1.0,0.9941520467836257,0.9970674486803519
0.0,0.99138,115.0,0.0,1.0,100249537_00047_1,1.0,0.9913793103448276,0.9956709956709957
0.00629,0.99371,158.0,1.0,1.0,umgy006-012,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.00498,0.99005,199.0,1.0,2.0,umgy006-007,0.995,0.9900497512437811,0.9925187032418954
0.01238,0.9969,322.0,4.0,1.0,200014740-00033_1,0.9877300613496932,0.9969040247678018,0.9922958397534667
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.03008,1.0,133.0,4.0,0.0,200021660-00061_2,0.9708029197080292,1.0,0.9851851851851852
0.00476,0.99524,209.0,1.0,1.0,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.11111,0.88889,8.0,1.0,1.0,200021853-00003_2,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.03106,0.96273,155.0,5.0,6.0,200021869-00014_1,0.96875,0.9627329192546584,0.9657320872274143
0.00532,1.0,188.0,1.0,0.0,hnsd008-017,0.9947089947089947,1.0,0.9973474801061007
0.0,0.98851,172.0,0.0,2.0,100249371_00027_2,1.0,0.9885057471264368,0.9942196531791908
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.02308,0.99231,129.0,3.0,1.0,hnsd004-034,0.9772727272727273,0.9923076923076923,0.9847328244274809
0.00483,1.0,207.0,1.0,0.0,hnsd012-029,0.9951923076923077,1.0,0.9975903614457832
0.0,0.99709,343.0,0.0,1.0,brsk005-030,1.0,0.997093023255814,0.9985443959243085
0.00881,0.96916,220.0,2.0,7.0,200015779_00019_2,0.990990990990991,0.9691629955947136,0.9799554565701558
0.00829,0.99448,360.0,3.0,2.0,brsk004-009,0.9917355371900827,0.994475138121547,0.9931034482758622
0.2,1.0,10.0,2.0,0.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.00714,1.0,140.0,1.0,0.0,hnsd005-001,0.9929078014184397,1.0,0.9964412811387899
0.00346,0.97924,283.0,1.0,6.0,200015779_00068_2,0.9964788732394366,0.9792387543252595,0.987783595113438
0.00308,0.99077,322.0,1.0,3.0,200014740-00029_1,0.9969040247678018,0.9907692307692307,0.9938271604938271
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.0,0.99242,262.0,0.0,2.0,200003076_00123_2,1.0,0.9924242424242424,0.9961977186311787
0.01351,0.98649,146.0,2.0,2.0,200021712-00060_2,0.9864864864864865,0.9864864864864865,0.9864864864864865
0.01397,0.98603,353.0,5.0,5.0,200014685-00021_1,0.9860335195530726,0.9860335195530726,0.9860335195530726
0.00926,1.0,108.0,1.0,0.0,100249376_00017_2,0.9908256880733946,1.0,0.9953917050691244
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.0,0.98507,198.0,0.0,3.0,umgy001-035,1.0,0.9850746268656716,0.9924812030075187
0.03571,1.0,56.0,2.0,0.0,200021660-00077_2,0.9655172413793104,1.0,0.9824561403508771
0.00913,1.0,219.0,2.0,0.0,umgy011-033,0.9909502262443439,1.0,0.9954545454545455
0.01005,1.0,199.0,2.0,0.0,200021763-00032_1,0.9900497512437811,1.0,0.995
0.0,0.97701,340.0,0.0,8.0,200004148_00069_2,1.0,0.9770114942528736,0.9883720930232558
0.0,0.99587,241.0,0.0,1.0,200015779_00069_2,1.0,0.9958677685950413,0.9979296066252588
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00431,1.0,232.0,1.0,0.0,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.06202,1.0,129.0,8.0,0.0,100249537_00082_2,0.9416058394160584,1.0,0.9699248120300751
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.03941,0.99507,202.0,8.0,1.0,200015779_00154_2,0.9619047619047619,0.9950738916256158,0.9782082324455206
0.0113,1.0,177.0,2.0,0.0,umgy002-007,0.9888268156424581,1.0,0.9943820224719102
0.0678,0.98305,58.0,4.0,1.0,umgy009-042,0.9354838709677419,0.9830508474576272,0.9586776859504132
0.00976,1.0,205.0,2.0,0.0,hnsd007-024,0.9903381642512077,1.0,0.9951456310679612
0.00469,0.99531,212.0,1.0,1.0,200021644_00020_2,0.9953051643192489,0.9953051643192489,0.9953051643192489
0.00685,1.0,146.0,1.0,0.0,200021712-00027_2,0.9931972789115646,1.0,0.9965870307167235
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.00929,0.99381,321.0,3.0,2.0,200004148_00075_1,0.9907407407407407,0.9938080495356038,0.9922720247295208
0.0,0.99502,200.0,0.0,1.0,200015779_00151_1,1.0,0.9950248756218906,0.9975062344139651
0.00538,0.98387,183.0,1.0,3.0,hnsd012-036,0.9945652173913043,0.9838709677419355,0.9891891891891892
0.00901,1.0,222.0,2.0,0.0,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.01653,1.0,121.0,2.0,0.0,100249376_00012_1,0.983739837398374,1.0,0.9918032786885246
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.0049,0.9951,203.0,1.0,1.0,100249476_00004_1,0.9950980392156863,0.9950980392156863,0.9950980392156863
0.00429,0.99571,232.0,1.0,1.0,200015779_00133_2,0.9957081545064378,0.9957081545064378,0.9957081545064378
2.0,1.0,3.0,6.0,0.0,hnsd011-029,0.3333333333333333,1.0,0.5
0.00862,0.99138,115.0,1.0,1.0,200021660-00011_2,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.00485,0.99029,204.0,1.0,2.0,100249371_00028_2,0.9951219512195122,0.9902912621359223,0.9927007299270073
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.02778,0.97917,141.0,4.0,3.0,200021925-00004_1,0.9724137931034482,0.9791666666666666,0.9757785467128027
0.01717,0.99571,232.0,4.0,1.0,200003076_00116_1,0.9830508474576272,0.9957081545064378,0.9893390191897654
0.02041,0.9898,194.0,4.0,2.0,200021802-00019_1,0.9797979797979798,0.9897959183673469,0.9847715736040609
0.00637,1.0,157.0,1.0,0.0,100249416_00030_1,0.9936708860759493,1.0,0.9968253968253968
0.0,0.99459,184.0,0.0,1.0,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.005,1.0,200.0,1.0,0.0,100249371_00011_1,0.9950248756218906,1.0,0.9975062344139651
0.01163,1.0,172.0,2.0,0.0,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0099,1.0,101.0,1.0,0.0,200021853-00014_1,0.9901960784313726,1.0,0.9950738916256158
0.01639,1.0,183.0,3.0,0.0,200021802-00037_1,0.9838709677419355,1.0,0.991869918699187
0.00438,0.98906,452.0,2.0,5.0,200022050-00013_2,0.9955947136563876,0.9890590809628009,0.9923161361141604
0.00289,0.99711,345.0,1.0,1.0,brsk002-058,0.9971098265895953,0.9971098265895953,0.9971098265895953
0.00948,0.99526,210.0,2.0,1.0,hnsd002-040,0.9905660377358491,0.995260663507109,0.9929078014184397
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01719,0.99427,347.0,6.0,2.0,brsk002-029,0.9830028328611898,0.994269340974212,0.9886039886039888
