fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,0.9691,345.0,0.0,11.0,brsk002-045,1.0,0.9691011235955056,0.9843081312410842
0.01136,0.82197,217.0,3.0,47.0,200015779_00020_2,0.9863636363636363,0.821969696969697,0.8966942148760331
0.04575,0.97386,149.0,7.0,4.0,200015779_00074_2,0.9551282051282052,0.9738562091503268,0.964401294498382
0.02687,0.96119,322.0,9.0,13.0,brsk003-039,0.972809667673716,0.9611940298507463,0.966966966966967
0.125,1.0,40.0,5.0,0.0,100249537_00004_1,0.8888888888888888,1.0,0.9411764705882353
1.88235,0.82353,14.0,32.0,3.0,200021660-00029_2,0.30434782608695654,0.8235294117647058,0.4444444444444444
0.0,0.98696,227.0,0.0,3.0,200003076_00049_1,1.0,0.9869565217391304,0.9934354485776805
0.02304,0.95392,207.0,5.0,10.0,umgy012-035,0.9764150943396226,0.9539170506912442,0.965034965034965
0.07407,1.0,27.0,2.0,0.0,100249537_00075_1,0.9310344827586207,1.0,0.9642857142857143
0.0,0.99567,230.0,0.0,1.0,200003076_00106_2,1.0,0.9956709956709957,0.9978308026030369
0.66667,0.0,0.0,2.0,3.0,200021869-00003_1,0.0,0.0,
0.01878,0.98592,210.0,4.0,3.0,200015779_00131_1,0.9813084112149533,0.9859154929577465,0.9836065573770493
0.0,0.98571,207.0,0.0,3.0,200015779_00150_2,1.0,0.9857142857142858,0.9928057553956835
0.04724,0.93701,119.0,6.0,8.0,200003967_00040_1,0.952,0.937007874015748,0.9444444444444443
0.41667,1.0,12.0,5.0,0.0,200006663_00003_2,0.7058823529411765,1.0,0.8275862068965517
0.01685,0.9073,323.0,6.0,33.0,200004148_00052_1,0.9817629179331308,0.9073033707865169,0.943065693430657
0.02404,0.94712,197.0,5.0,11.0,hnsd007-023,0.9752475247524752,0.9471153846153846,0.9609756097560975
0.0082,0.95902,117.0,1.0,5.0,100249376_00050_2,0.9915254237288136,0.9590163934426229,0.9749999999999999
0.30769,0.84615,11.0,4.0,2.0,umgy007-039,0.7333333333333333,0.8461538461538461,0.7857142857142856
0.0099,0.9901,200.0,2.0,2.0,umgy010-019,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.04,0.98,147.0,6.0,3.0,umgy007-025,0.9607843137254902,0.98,0.9702970297029702
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.04,0.98857,173.0,7.0,2.0,umgy003-031,0.9611111111111111,0.9885714285714285,0.9746478873239437
0.06173,0.98765,80.0,5.0,1.0,100249537_00085_1,0.9411764705882353,0.9876543209876543,0.963855421686747
0.08889,1.0,90.0,8.0,0.0,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.01064,0.97872,184.0,2.0,4.0,hnsd006-030,0.989247311827957,0.9787234042553191,0.983957219251337
0.07299,0.9708,133.0,10.0,4.0,100249416_00017_1,0.9300699300699301,0.9708029197080292,0.9500000000000001
0.08416,0.9703,196.0,17.0,6.0,200021660-00031_2,0.92018779342723,0.9702970297029703,0.9445783132530121
0.0493,0.98592,140.0,7.0,2.0,200021763-00019_2,0.9523809523809523,0.9859154929577465,0.9688581314878894
0.00935,0.99533,213.0,2.0,1.0,200003076_00021_2,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.03191,0.99468,187.0,6.0,1.0,hnsd011-007,0.9689119170984456,0.9946808510638298,0.9816272965879265
0.0198,1.0,101.0,2.0,0.0,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.02586,0.92241,214.0,6.0,18.0,200015779_00021_2,0.9727272727272728,0.9224137931034483,0.9469026548672567
0.02857,1.0,105.0,3.0,0.0,100241706_00020_1,0.9722222222222222,1.0,0.9859154929577464
0.016,0.984,123.0,2.0,2.0,umgy001-013,0.984,0.984,0.984
0.01111,0.98889,178.0,2.0,2.0,hnsd001-035,0.9888888888888889,0.9888888888888889,0.9888888888888889
0.02206,0.95588,130.0,3.0,6.0,200021660-00081_2,0.9774436090225563,0.9558823529411765,0.966542750929368
0.04324,0.96216,178.0,8.0,7.0,hnsd005-029,0.956989247311828,0.9621621621621622,0.9595687331536389
0.02705611068408916,0.9628747117601845,12527.0,352.0,483.0,fold1,0.9726686854569454,0.9628747117601845,0.9677469195411179
0.03409,1.0,88.0,3.0,0.0,100249537_00064_1,0.967032967032967,1.0,0.9832402234636871
0.02273,0.93939,124.0,3.0,8.0,200021853-00008_1,0.9763779527559056,0.9393939393939394,0.9575289575289576
0.00619,0.90093,291.0,2.0,32.0,200004148_00039_2,0.9931740614334471,0.9009287925696594,0.9448051948051948
0.00977,0.99349,305.0,3.0,2.0,200014740-00071_1,0.9902597402597403,0.993485342019544,0.9918699186991871
0.01031,0.98454,191.0,2.0,3.0,umgy012-007,0.9896373056994818,0.9845360824742269,0.9870801033591732
0.06667,0.88333,53.0,4.0,7.0,200021869-00016_2,0.9298245614035088,0.8833333333333333,0.905982905982906
0.02235,0.93017,333.0,8.0,25.0,brsk005-037,0.9765395894428153,0.9301675977653632,0.9527896995708155
0.01232,0.94089,382.0,5.0,24.0,brsk004-036,0.9870801033591732,0.9408866995073891,0.9634300126103404
0.0,0.96857,339.0,0.0,11.0,200021660-00042_2,1.0,0.9685714285714285,0.9840348330914369
0.03141,0.98429,188.0,6.0,3.0,200003076_00162_1,0.9690721649484536,0.9842931937172775,0.9766233766233767
0.01117,1.0,179.0,2.0,0.0,200005598_00027_2,0.988950276243094,1.0,0.9944444444444445
0.0131,0.99127,227.0,3.0,2.0,200003076_00006_1,0.9869565217391304,0.9912663755458515,0.989106753812636
0.0297,0.9802,99.0,3.0,2.0,200021851_00007_2,0.9705882352941176,0.9801980198019802,0.9753694581280787
0.2375,0.9375,75.0,19.0,5.0,hnsd004-003,0.7978723404255319,0.9375,0.8620689655172414
0.03911,0.97765,175.0,7.0,4.0,umgy006-034,0.9615384615384616,0.9776536312849162,0.9695290858725762
0.01433,0.97994,342.0,5.0,7.0,brsk002-029,0.9855907780979827,0.9799426934097422,0.9827586206896551
0.01613,0.98387,183.0,3.0,3.0,umgy009-002,0.9838709677419355,0.9838709677419355,0.9838709677419355
0.0177,0.98673,223.0,4.0,3.0,200003076_00056_2,0.9823788546255506,0.9867256637168141,0.9845474613686535
0.00631,0.99054,314.0,2.0,3.0,200014740-00018_2,0.9936708860759493,0.9905362776025236,0.9921011058451815
0.02116,0.97354,184.0,4.0,5.0,100249476_00014_2,0.9787234042553191,0.9735449735449735,0.9761273209549072
0.00813,0.99187,122.0,1.0,1.0,200021712-00010_2,0.991869918699187,0.991869918699187,0.991869918699187
0.01058,0.93651,177.0,2.0,12.0,200005598_00021_2,0.9888268156424581,0.9365079365079365,0.9619565217391304
0.03774,0.96855,154.0,6.0,5.0,100249416_00027_2,0.9625,0.9685534591194969,0.9655172413793103
0.03409,0.95455,84.0,3.0,4.0,200021853-00032_2,0.9655172413793104,0.9545454545454546,0.96
0.40741,1.0,27.0,11.0,0.0,200021869-00015_2,0.7105263157894737,1.0,0.8307692307692308
0.03061,0.9898,97.0,3.0,1.0,100249376_00027_1,0.97,0.9897959183673469,0.9797979797979798
0.0163,0.98913,182.0,3.0,2.0,umgy009-005,0.9837837837837838,0.9891304347826086,0.986449864498645
0.14286,1.0,28.0,4.0,0.0,100249537_00031_1,0.875,1.0,0.9333333333333333
0.07438,0.84298,102.0,9.0,19.0,200015779_00013_1,0.918918918918919,0.8429752066115702,0.8793103448275863
0.03704,0.83951,136.0,6.0,26.0,200021763-00027_2,0.9577464788732394,0.8395061728395061,0.8947368421052632
0.01643,0.76995,328.0,7.0,98.0,200022050-00011_2,0.9791044776119403,0.7699530516431925,0.8620236530880422
0.125,0.94048,158.0,21.0,10.0,200021712-00031_1,0.88268156424581,0.9404761904761905,0.9106628242074927
0.0,0.98742,157.0,0.0,2.0,200021712-00014_1,1.0,0.9874213836477987,0.9936708860759493
0.33333,0.83333,5.0,2.0,1.0,hnsd003-013,0.7142857142857143,0.8333333333333334,0.7692307692307692
0.00465,0.99535,214.0,1.0,1.0,200003076_00160_2,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0125,0.91667,220.0,3.0,20.0,200015779_00022_1,0.9865470852017937,0.9166666666666666,0.9503239740820734
0.01478,0.95567,194.0,3.0,9.0,hnsd006-008,0.9847715736040609,0.9556650246305419,0.97
0.01124,0.95506,340.0,4.0,16.0,brsk002-045,0.9883720930232558,0.9550561797752809,0.9714285714285714
0.02273,0.82197,217.0,6.0,47.0,200015779_00020_2,0.9730941704035875,0.821969696969697,0.891170431211499
0.01307,0.97386,149.0,2.0,4.0,200015779_00074_2,0.9867549668874173,0.9738562091503268,0.9802631578947368
0.02687,0.94328,316.0,9.0,19.0,brsk003-039,0.9723076923076923,0.9432835820895522,0.9575757575757576
0.225,1.0,40.0,9.0,0.0,100249537_00004_1,0.8163265306122449,1.0,0.898876404494382
2.05882,1.0,17.0,35.0,0.0,200021660-00029_2,0.3269230769230769,1.0,0.4927536231884058
0.00435,0.98696,227.0,1.0,3.0,200003076_00049_1,0.9956140350877193,0.9869565217391304,0.9912663755458515
0.01843,0.95392,207.0,4.0,10.0,umgy012-035,0.981042654028436,0.9539170506912442,0.9672897196261683
0.11111,1.0,27.0,3.0,0.0,100249537_00075_1,0.9,1.0,0.9473684210526316
0.0,0.99567,230.0,0.0,1.0,200003076_00106_2,1.0,0.9956709956709957,0.9978308026030369
5.0,0.33333,1.0,15.0,2.0,200021869-00003_1,0.0625,0.3333333333333333,0.10526315789473684
0.01878,0.97183,207.0,4.0,6.0,200015779_00131_1,0.981042654028436,0.971830985915493,0.9764150943396227
0.00476,0.98571,207.0,1.0,3.0,200015779_00150_2,0.9951923076923077,0.9857142857142858,0.9904306220095694
0.05512,0.94488,120.0,7.0,7.0,200003967_00040_1,0.9448818897637795,0.9448818897637795,0.9448818897637795
1.16667,1.0,12.0,14.0,0.0,200006663_00003_2,0.46153846153846156,1.0,0.631578947368421
0.02247,0.89607,319.0,8.0,37.0,200004148_00052_1,0.9755351681957186,0.8960674157303371,0.9341142020497804
0.01923,0.96154,200.0,4.0,8.0,hnsd007-023,0.9803921568627451,0.9615384615384616,0.970873786407767
0.02459,0.95902,117.0,3.0,5.0,100249376_00050_2,0.975,0.9590163934426229,0.9669421487603306
0.46154,0.76923,10.0,6.0,3.0,umgy007-039,0.625,0.7692307692307693,0.6896551724137931
0.00495,0.98515,199.0,1.0,3.0,umgy010-019,0.995,0.9851485148514851,0.9900497512437811
0.03333,0.98,147.0,5.0,3.0,umgy007-025,0.9671052631578947,0.98,0.9735099337748344
0.33333,1.0,3.0,1.0,0.0,umgy003-012,0.75,1.0,0.8571428571428571
0.04,0.98857,173.0,7.0,2.0,umgy003-031,0.9611111111111111,0.9885714285714285,0.9746478873239437
0.04938,0.98765,80.0,4.0,1.0,100249537_00085_1,0.9523809523809523,0.9876543209876543,0.9696969696969696
0.14444,1.0,90.0,13.0,0.0,100249537_00039_2,0.8737864077669902,1.0,0.932642487046632
0.01064,0.98404,185.0,2.0,3.0,hnsd006-030,0.9893048128342246,0.9840425531914894,0.9866666666666667
0.08759,0.9562,131.0,12.0,6.0,100249416_00017_1,0.916083916083916,0.9562043795620438,0.9357142857142857
0.08416,0.9802,198.0,17.0,4.0,200021660-00031_2,0.9209302325581395,0.9801980198019802,0.949640287769784
0.05634,0.94366,134.0,8.0,8.0,200021763-00019_2,0.9436619718309859,0.9436619718309859,0.9436619718309859
0.0,0.99533,213.0,0.0,1.0,200003076_00021_2,1.0,0.9953271028037384,0.9976580796252927
0.03191,0.98936,186.0,6.0,2.0,hnsd011-007,0.96875,0.9893617021276596,0.9789473684210526
0.0,1.0,101.0,0.0,0.0,200021660-00093_2,1.0,1.0,1.0
0.01724,0.90517,210.0,4.0,22.0,200015779_00021_2,0.9813084112149533,0.9051724137931034,0.9417040358744394
0.0381,1.0,105.0,4.0,0.0,100241706_00020_1,0.963302752293578,1.0,0.9813084112149533
0.016,1.0,125.0,2.0,0.0,umgy001-013,0.984251968503937,1.0,0.9920634920634921
0.01111,0.98333,177.0,2.0,3.0,hnsd001-035,0.9888268156424581,0.9833333333333333,0.9860724233983287
0.05147,0.95588,130.0,7.0,6.0,200021660-00081_2,0.948905109489051,0.9558823529411765,0.9523809523809523
0.03784,0.95135,176.0,7.0,9.0,hnsd005-029,0.9617486338797814,0.9513513513513514,0.9565217391304348
0.03151421983089931,0.9535741737125288,12406.0,410.0,604.0,fold2,0.9680087390761548,0.9535741737125288,0.9607372415395338
0.03409,1.0,88.0,3.0,0.0,100249537_00064_1,0.967032967032967,1.0,0.9832402234636871
0.03788,0.97727,129.0,5.0,3.0,200021853-00008_1,0.9626865671641791,0.9772727272727273,0.9699248120300752
0.0031,0.90712,293.0,1.0,30.0,200004148_00039_2,0.9965986394557823,0.9071207430340558,0.9497568881685575
0.01303,0.99023,304.0,4.0,3.0,200014740-00071_1,0.987012987012987,0.990228013029316,0.9886178861788618
0.02062,0.98454,191.0,4.0,3.0,umgy012-007,0.9794871794871794,0.9845360824742269,0.9820051413881747
0.03333,0.9,54.0,2.0,6.0,200021869-00016_2,0.9642857142857143,0.9,0.9310344827586207
0.02235,0.93296,334.0,8.0,24.0,brsk005-037,0.9766081871345029,0.9329608938547486,0.9542857142857143
0.00739,0.94828,385.0,3.0,21.0,brsk004-036,0.9922680412371134,0.9482758620689655,0.9697732997481109
0.0,0.97429,341.0,0.0,9.0,200021660-00042_2,1.0,0.9742857142857143,0.9869753979739508
0.01047,0.99476,190.0,2.0,1.0,200003076_00162_1,0.9895833333333334,0.9947643979057592,0.9921671018276764
0.00559,0.99441,178.0,1.0,1.0,200005598_00027_2,0.994413407821229,0.994413407821229,0.994413407821229
0.02183,1.0,229.0,5.0,0.0,200003076_00006_1,0.9786324786324786,1.0,0.9892008639308855
0.0099,0.9901,100.0,1.0,1.0,200021851_00007_2,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.1875,0.9625,77.0,15.0,3.0,hnsd004-003,0.8369565217391305,0.9625,0.8953488372093024
0.05028,0.97207,174.0,9.0,5.0,umgy006-034,0.9508196721311475,0.9720670391061452,0.9613259668508287
0.01433,0.98281,343.0,5.0,6.0,brsk002-029,0.985632183908046,0.9828080229226361,0.9842180774748924
0.01075,0.98925,184.0,2.0,2.0,umgy009-002,0.989247311827957,0.989247311827957,0.989247311827957
0.0177,0.98673,223.0,4.0,3.0,200003076_00056_2,0.9823788546255506,0.9867256637168141,0.9845474613686535
0.00946,0.99369,315.0,3.0,2.0,200014740-00018_2,0.9905660377358491,0.9936908517350158,0.9921259842519686
0.02646,0.98413,186.0,5.0,3.0,100249476_00014_2,0.9738219895287958,0.9841269841269841,0.9789473684210526
0.01626,0.99187,122.0,2.0,1.0,200021712-00010_2,0.9838709677419355,0.991869918699187,0.9878542510121457
0.00529,0.95767,181.0,1.0,8.0,200005598_00021_2,0.9945054945054945,0.9576719576719577,0.9757412398921833
0.03774,0.96855,154.0,6.0,5.0,100249416_00027_2,0.9625,0.9685534591194969,0.9655172413793103
