fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.01429,0.99048,208.0,3.0,2.0,200015779_00150_2,0.985781990521327,0.9904761904761905,0.98812351543943
0.04724,0.95276,121.0,6.0,6.0,200003967_00040_1,0.952755905511811,0.952755905511811,0.952755905511811
0.41667,1.0,12.0,5.0,0.0,200006663_00003_2,0.7058823529411765,1.0,0.8275862068965517
0.01685,0.88483,315.0,6.0,41.0,200004148_00052_1,0.9813084112149533,0.8848314606741573,0.9305760709010339
0.01923,0.97115,202.0,4.0,6.0,hnsd007-023,0.9805825242718447,0.9711538461538461,0.9758454106280192
0.01639,0.96721,118.0,2.0,4.0,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.07692,0.84615,11.0,1.0,2.0,umgy007-039,0.9166666666666666,0.8461538461538461,0.8799999999999999
0.0099,0.9901,200.0,2.0,2.0,umgy010-019,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.00667,0.97333,146.0,1.0,4.0,umgy007-025,0.9931972789115646,0.9733333333333334,0.9831649831649831
0.33333,1.0,3.0,1.0,0.0,umgy003-012,0.75,1.0,0.8571428571428571
0.04,0.98857,173.0,7.0,2.0,umgy003-031,0.9611111111111111,0.9885714285714285,0.9746478873239437
0.02469,1.0,81.0,2.0,0.0,100249537_00085_1,0.9759036144578314,1.0,0.9878048780487805
0.1,1.0,90.0,9.0,0.0,100249537_00039_2,0.9090909090909091,1.0,0.9523809523809523
0.01064,0.99468,187.0,2.0,1.0,hnsd006-030,0.9894179894179894,0.9946808510638298,0.9920424403183024
0.05109,0.9781,134.0,7.0,3.0,100249416_00017_1,0.950354609929078,0.9781021897810219,0.9640287769784173
0.08416,1.0,202.0,17.0,0.0,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.03521,0.98592,140.0,5.0,2.0,200021763-00019_2,0.9655172413793104,0.9859154929577465,0.975609756097561
0.00467,1.0,214.0,1.0,0.0,200003076_00021_2,0.9953488372093023,1.0,0.9976689976689977
0.0266,0.99468,187.0,5.0,1.0,hnsd011-007,0.9739583333333334,0.9946808510638298,0.9842105263157895
0.0297,0.9901,100.0,3.0,1.0,200021660-00093_2,0.970873786407767,0.9900990099009901,0.9803921568627452
0.01724,0.92672,215.0,4.0,17.0,200015779_00021_2,0.9817351598173516,0.9267241379310345,0.9534368070953437
0.01905,1.0,105.0,2.0,0.0,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.048,0.984,123.0,6.0,2.0,umgy001-013,0.9534883720930233,0.984,0.9685039370078741
0.01111,0.98889,178.0,2.0,2.0,hnsd001-035,0.9888888888888889,0.9888888888888889,0.9888888888888889
0.02206,0.95588,130.0,3.0,6.0,200021660-00081_2,0.9774436090225563,0.9558823529411765,0.966542750929368
0.03784,0.97838,181.0,7.0,4.0,hnsd005-029,0.9627659574468085,0.9783783783783784,0.9705093833780161
0.024673328209069947,0.9691006917755572,12608.0,321.0,402.0,fold0,0.9751720937427488,0.9691006917755572,0.9721269131423723
0.04545,1.0,88.0,4.0,0.0,100249537_00064_1,0.9565217391304348,1.0,0.9777777777777777
0.01515,0.97727,129.0,2.0,3.0,200021853-00008_1,0.9847328244274809,0.9772727272727273,0.9809885931558935
0.0031,0.88545,286.0,1.0,37.0,200004148_00039_2,0.9965156794425087,0.8854489164086687,0.937704918032787
0.01629,0.99349,305.0,5.0,2.0,200014740-00071_1,0.9838709677419355,0.993485342019544,0.9886547811993517
0.02577,0.96392,187.0,5.0,7.0,umgy012-007,0.9739583333333334,0.9639175257731959,0.9689119170984456
0.08333,0.91667,55.0,5.0,5.0,200021869-00016_2,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.00838,0.93017,333.0,3.0,25.0,brsk005-037,0.9910714285714286,0.9301675977653632,0.9596541786743515
0.00493,0.94335,383.0,2.0,23.0,brsk004-036,0.9948051948051948,0.9433497536945813,0.9683944374209862
0.0,0.97714,342.0,0.0,8.0,200021660-00042_2,1.0,0.9771428571428571,0.9884393063583815
0.01047,0.98953,189.0,2.0,2.0,200003076_00162_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.00559,0.98324,176.0,1.0,3.0,200005598_00027_2,0.9943502824858758,0.9832402234636871,0.9887640449438202
0.0131,0.99127,227.0,3.0,2.0,200003076_00006_1,0.9869565217391304,0.9912663755458515,0.989106753812636
0.0297,0.9802,99.0,3.0,2.0,200021851_00007_2,0.9705882352941176,0.9801980198019802,0.9753694581280787
0.2,0.975,78.0,16.0,2.0,hnsd004-003,0.8297872340425532,0.975,0.896551724137931
0.03352,0.97765,175.0,6.0,4.0,umgy006-034,0.9668508287292817,0.9776536312849162,0.9722222222222221
0.01146,0.98567,344.0,4.0,5.0,brsk002-029,0.9885057471264368,0.9856733524355301,0.9870875179340028
0.00538,0.99462,185.0,1.0,1.0,umgy009-002,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01327,0.98673,223.0,3.0,3.0,200003076_00056_2,0.9867256637168141,0.9867256637168141,0.9867256637168141
0.00631,0.99685,316.0,2.0,1.0,200014740-00018_2,0.9937106918238994,0.9968454258675079,0.9952755905511811
0.02116,0.98413,186.0,4.0,3.0,100249476_00014_2,0.9789473684210527,0.9841269841269841,0.9815303430079156
0.00813,0.99187,122.0,1.0,1.0,200021712-00010_2,0.991869918699187,0.991869918699187,0.991869918699187
0.02646,0.93651,177.0,5.0,12.0,200005598_00021_2,0.9725274725274725,0.9365079365079365,0.954177897574124
0.03774,0.97484,155.0,6.0,4.0,100249416_00027_2,0.9627329192546584,0.9748427672955975,0.9687499999999999
0.03409,0.97727,86.0,3.0,2.0,200021853-00032_2,0.9662921348314607,0.9772727272727273,0.9717514124293786
0.2963,1.0,27.0,8.0,0.0,200021869-00015_2,0.7714285714285715,1.0,0.870967741935484
0.02041,0.97959,96.0,2.0,2.0,100249376_00027_1,0.9795918367346939,0.9795918367346939,0.9795918367346939
0.02717,0.98913,182.0,5.0,2.0,umgy009-005,0.9732620320855615,0.9891304347826086,0.981132075471698
0.10714,1.0,28.0,3.0,0.0,100249537_00031_1,0.9032258064516129,1.0,0.9491525423728813
0.06612,0.96694,117.0,8.0,4.0,200015779_00013_1,0.936,0.9669421487603306,0.9512195121951219
0.01852,0.90123,146.0,3.0,16.0,200021763-00027_2,0.9798657718120806,0.9012345679012346,0.9389067524115756
0.00939,0.94366,402.0,4.0,24.0,200022050-00011_2,0.9901477832512315,0.9436619718309859,0.966346153846154
0.10714,0.93452,157.0,18.0,11.0,200021712-00031_1,0.8971428571428571,0.9345238095238095,0.9154518950437318
0.0,0.99371,158.0,0.0,1.0,200021712-00014_1,1.0,0.9937106918238994,0.9968454258675079
0.16667,1.0,6.0,1.0,0.0,hnsd003-013,0.8571428571428571,1.0,0.923076923076923
0.0,0.99535,214.0,0.0,1.0,200003076_00160_2,1.0,0.9953488372093023,0.9976689976689977
0.00833,0.9,216.0,2.0,24.0,200015779_00022_1,0.9908256880733946,0.9,0.9432314410480349
0.01478,0.96059,195.0,3.0,8.0,hnsd006-008,0.9848484848484849,0.9605911330049262,0.972568578553616
0.0,0.96067,342.0,0.0,14.0,brsk002-045,1.0,0.9606741573033708,0.9799426934097422
0.01136,0.875,231.0,3.0,33.0,200015779_00020_2,0.9871794871794872,0.875,0.927710843373494
0.03922,0.98039,150.0,6.0,3.0,200015779_00074_2,0.9615384615384616,0.9803921568627451,0.970873786407767
0.01791,0.95522,320.0,6.0,15.0,brsk003-039,0.9815950920245399,0.9552238805970149,0.9682299546142208
0.025,1.0,40.0,1.0,0.0,100249537_00004_1,0.975609756097561,1.0,0.9876543209876543
1.88235,0.82353,14.0,32.0,3.0,200021660-00029_2,0.30434782608695654,0.8235294117647058,0.4444444444444444
0.0,0.98696,227.0,0.0,3.0,200003076_00049_1,1.0,0.9869565217391304,0.9934354485776805
0.01843,0.92627,201.0,4.0,16.0,umgy012-035,0.9804878048780488,0.9262672811059908,0.9526066350710901
0.14815,1.0,27.0,4.0,0.0,100249537_00075_1,0.8709677419354839,1.0,0.9310344827586207
0.0,0.99567,230.0,0.0,1.0,200003076_00106_2,1.0,0.9956709956709957,0.9978308026030369
4.0,0.66667,2.0,12.0,1.0,200021869-00003_1,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.01408,0.96714,206.0,3.0,7.0,200015779_00131_1,0.9856459330143541,0.9671361502347418,0.976303317535545
0.00952,0.98571,207.0,2.0,3.0,200015779_00150_2,0.9904306220095693,0.9857142857142858,0.9880668257756564
0.0315,0.93701,119.0,4.0,8.0,200003967_00040_1,0.967479674796748,0.937007874015748,0.9520000000000001
0.5,0.91667,11.0,6.0,1.0,200006663_00003_2,0.6470588235294118,0.9166666666666666,0.7586206896551724
0.01404,0.89045,317.0,5.0,39.0,200004148_00052_1,0.984472049689441,0.8904494382022472,0.9351032448377582
0.01923,0.96154,200.0,4.0,8.0,hnsd007-023,0.9803921568627451,0.9615384615384616,0.970873786407767
0.0082,0.95902,117.0,1.0,5.0,100249376_00050_2,0.9915254237288136,0.9590163934426229,0.9749999999999999
0.23077,0.84615,11.0,3.0,2.0,umgy007-039,0.7857142857142857,0.8461538461538461,0.8148148148148148
0.0099,0.98515,199.0,2.0,3.0,umgy010-019,0.9900497512437811,0.9851485148514851,0.9875930521091811
0.03333,0.97333,146.0,5.0,4.0,umgy007-025,0.9668874172185431,0.9733333333333334,0.9700996677740864
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.04,0.98857,173.0,7.0,2.0,umgy003-031,0.9611111111111111,0.9885714285714285,0.9746478873239437
0.01235,1.0,81.0,1.0,0.0,100249537_00085_1,0.9878048780487805,1.0,0.9938650306748467
0.11111,1.0,90.0,10.0,0.0,100249537_00039_2,0.9,1.0,0.9473684210526316
0.02128,0.99468,187.0,4.0,1.0,hnsd006-030,0.9790575916230366,0.9946808510638298,0.9868073878627969
0.05839,0.9708,133.0,8.0,4.0,100249416_00017_1,0.9432624113475178,0.9708029197080292,0.9568345323741008
0.08416,0.99505,201.0,17.0,1.0,200021660-00031_2,0.9220183486238532,0.995049504950495,0.9571428571428571
0.04225,0.98592,140.0,6.0,2.0,200021763-00019_2,0.958904109589041,0.9859154929577465,0.9722222222222222
0.00467,1.0,214.0,1.0,0.0,200003076_00021_2,0.9953488372093023,1.0,0.9976689976689977
0.03191,1.0,188.0,6.0,0.0,hnsd011-007,0.9690721649484536,1.0,0.9842931937172774
0.0198,1.0,101.0,2.0,0.0,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.02155,0.90948,211.0,5.0,21.0,200015779_00021_2,0.9768518518518519,0.9094827586206896,0.9419642857142856
0.00952,1.0,105.0,1.0,0.0,100241706_00020_1,0.9905660377358491,1.0,0.9952606635071091
0.032,0.984,123.0,4.0,2.0,umgy001-013,0.968503937007874,0.984,0.976190476190476
0.01667,0.98889,178.0,3.0,2.0,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.02206,0.94853,129.0,3.0,7.0,200021660-00081_2,0.9772727272727273,0.9485294117647058,0.9626865671641791
0.04865,0.96757,179.0,9.0,6.0,hnsd005-029,0.9521276595744681,0.9675675675675676,0.9597855227882037
0.025672559569561874,0.9641045349730977,12543.0,334.0,467.0,fold1,0.9740622815873262,0.9641045349730977,0.9690578282535635
0.04545,1.0,88.0,4.0,0.0,100249537_00064_1,0.9565217391304348,1.0,0.9777777777777777
0.0303,0.9697,128.0,4.0,4.0,200021853-00008_1,0.9696969696969697,0.9696969696969697,0.9696969696969697
0.0,0.89783,290.0,0.0,33.0,200004148_00039_2,1.0,0.8978328173374613,0.9461663947797716
0.01303,0.99674,306.0,4.0,1.0,200014740-00071_1,0.9870967741935484,0.996742671009772,0.9918962722852512
0.01031,0.97423,189.0,2.0,5.0,umgy012-007,0.9895287958115183,0.9742268041237113,0.9818181818181818
0.08333,0.88333,53.0,5.0,7.0,200021869-00016_2,0.9137931034482759,0.8833333333333333,0.8983050847457628
0.01397,0.94972,340.0,5.0,18.0,brsk005-037,0.9855072463768116,0.9497206703910615,0.9672830725462306
0.01478,0.95074,386.0,6.0,20.0,brsk004-036,0.9846938775510204,0.9507389162561576,0.9674185463659147
0.0,0.97429,341.0,0.0,9.0,200021660-00042_2,1.0,0.9742857142857143,0.9869753979739508
0.01047,0.98953,189.0,2.0,2.0,200003076_00162_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.01117,0.98883,177.0,2.0,2.0,200005598_00027_2,0.9888268156424581,0.9888268156424581,0.9888268156424581
0.01747,0.99563,228.0,4.0,1.0,200003076_00006_1,0.9827586206896551,0.9956331877729258,0.9891540130151844
0.0198,0.9901,100.0,2.0,1.0,200021851_00007_2,0.9803921568627451,0.9900990099009901,0.9852216748768472
0.15,0.9625,77.0,12.0,3.0,hnsd004-003,0.8651685393258427,0.9625,0.911242603550296
0.04469,0.97765,175.0,8.0,4.0,umgy006-034,0.9562841530054644,0.9776536312849162,0.9668508287292817
0.01433,0.98567,344.0,5.0,5.0,brsk002-029,0.9856733524355301,0.9856733524355301,0.9856733524355301
0.02688,0.99462,185.0,5.0,1.0,umgy009-002,0.9736842105263158,0.9946236559139785,0.9840425531914894
0.0177,0.98673,223.0,4.0,3.0,200003076_00056_2,0.9823788546255506,0.9867256637168141,0.9845474613686535
0.00631,0.99685,316.0,2.0,1.0,200014740-00018_2,0.9937106918238994,0.9968454258675079,0.9952755905511811
0.02646,0.98413,186.0,5.0,3.0,100249476_00014_2,0.9738219895287958,0.9841269841269841,0.9789473684210526
0.01626,1.0,123.0,2.0,0.0,200021712-00010_2,0.984,1.0,0.9919354838709677
0.04233,0.94709,179.0,8.0,10.0,200005598_00021_2,0.9572192513368984,0.9470899470899471,0.952127659574468
0.03774,0.98113,156.0,6.0,3.0,100249416_00027_2,0.9629629629629629,0.9811320754716981,0.9719626168224299
0.01136,0.97727,86.0,1.0,2.0,200021853-00032_2,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.2963,1.0,27.0,8.0,0.0,200021869-00015_2,0.7714285714285715,1.0,0.870967741935484
0.03061,1.0,98.0,3.0,0.0,100249376_00027_1,0.9702970297029703,1.0,0.9849246231155778
0.03261,0.99457,183.0,6.0,1.0,umgy009-005,0.9682539682539683,0.9945652173913043,0.9812332439678284
0.14286,1.0,28.0,4.0,0.0,100249537_00031_1,0.875,1.0,0.9333333333333333
0.04959,0.97521,118.0,6.0,3.0,200015779_00013_1,0.9516129032258065,0.9752066115702479,0.963265306122449
0.04321,0.92593,150.0,7.0,12.0,200021763-00027_2,0.9554140127388535,0.9259259259259259,0.9404388714733544
0.01408,0.94601,403.0,6.0,23.0,200022050-00011_2,0.9853300733496333,0.9460093896713615,0.9652694610778443
0.07738,0.93452,157.0,13.0,11.0,200021712-00031_1,0.9235294117647059,0.9345238095238095,0.9289940828402367
0.0,0.99371,158.0,0.0,1.0,200021712-00014_1,1.0,0.9937106918238994,0.9968454258675079
0.16667,0.83333,5.0,1.0,1.0,hnsd003-013,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.0,0.99535,214.0,0.0,1.0,200003076_00160_2,1.0,0.9953488372093023,0.9976689976689977
