fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.06122,0.9898,97.0,6.0,1.0,100249376_00027_1,0.941747572815534,0.9897959183673469,0.9651741293532338
0.02717,0.99457,183.0,5.0,1.0,umgy009-005,0.973404255319149,0.9945652173913043,0.9838709677419355
0.17857,1.0,28.0,5.0,0.0,100249537_00031_1,0.8484848484848485,1.0,0.9180327868852458
0.02479,0.98347,119.0,3.0,2.0,200015779_00013_1,0.9754098360655737,0.9834710743801653,0.9794238683127573
0.02469,0.89506,145.0,4.0,17.0,200021763-00027_2,0.9731543624161074,0.8950617283950617,0.932475884244373
0.00469,0.94601,403.0,2.0,23.0,200022050-00011_2,0.9950617283950617,0.9460093896713615,0.9699157641395908
0.13095,0.97619,164.0,22.0,4.0,200021712-00031_1,0.8817204301075269,0.9761904761904762,0.9265536723163842
0.00629,0.99371,158.0,1.0,1.0,200021712-00014_1,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.0,0.83333,5.0,0.0,1.0,hnsd003-013,1.0,0.8333333333333334,0.9090909090909091
0.00465,0.99535,214.0,1.0,1.0,200003076_00160_2,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0125,0.91667,220.0,3.0,20.0,200015779_00022_1,0.9865470852017937,0.9166666666666666,0.9503239740820734
0.00985,0.97044,197.0,2.0,6.0,hnsd006-008,0.9899497487437185,0.9704433497536946,0.9800995024875622
0.00281,0.97191,346.0,1.0,10.0,brsk002-045,0.9971181556195965,0.9719101123595506,0.984352773826458
0.01136,0.89773,237.0,3.0,27.0,200015779_00020_2,0.9875,0.8977272727272727,0.9404761904761905
0.03268,0.98039,150.0,5.0,3.0,200015779_00074_2,0.967741935483871,0.9803921568627451,0.9740259740259739
0.0209,0.96716,324.0,7.0,11.0,brsk003-039,0.9788519637462235,0.9671641791044776,0.9729729729729729
0.15,1.0,40.0,6.0,0.0,100249537_00004_1,0.8695652173913043,1.0,0.9302325581395349
1.82353,0.82353,14.0,31.0,3.0,200021660-00029_2,0.3111111111111111,0.8235294117647058,0.45161290322580644
0.0,0.98696,227.0,0.0,3.0,200003076_00049_1,1.0,0.9869565217391304,0.9934354485776805
0.02304,0.9447,205.0,5.0,12.0,umgy012-035,0.9761904761904762,0.9447004608294931,0.9601873536299766
0.18519,1.0,27.0,5.0,0.0,100249537_00075_1,0.84375,1.0,0.9152542372881356
0.00866,0.99567,230.0,2.0,1.0,200003076_00106_2,0.9913793103448276,0.9956709956709957,0.9935205183585313
0.33333,0.33333,1.0,1.0,2.0,200021869-00003_1,0.5,0.3333333333333333,0.4
0.00939,0.98592,210.0,2.0,3.0,200015779_00131_1,0.9905660377358491,0.9859154929577465,0.9882352941176472
0.00952,0.99048,208.0,2.0,2.0,200015779_00150_2,0.9904761904761905,0.9904761904761905,0.9904761904761905
0.05512,0.93701,119.0,7.0,8.0,200003967_00040_1,0.9444444444444444,0.937007874015748,0.9407114624505929
0.5,1.0,12.0,6.0,0.0,200006663_00003_2,0.6666666666666666,1.0,0.8
0.01124,0.88483,315.0,4.0,41.0,200004148_00052_1,0.987460815047022,0.8848314606741573,0.9333333333333333
0.01923,0.98077,204.0,4.0,4.0,hnsd007-023,0.9807692307692307,0.9807692307692307,0.9807692307692307
0.0,0.97541,119.0,0.0,3.0,100249376_00050_2,1.0,0.9754098360655737,0.9875518672199171
0.15385,0.92308,12.0,2.0,1.0,umgy007-039,0.8571428571428571,0.9230769230769231,0.888888888888889
0.00495,0.9901,200.0,1.0,2.0,umgy010-019,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.02,0.98667,148.0,3.0,2.0,umgy007-025,0.9801324503311258,0.9866666666666667,0.983388704318937
0.33333,1.0,3.0,1.0,0.0,umgy003-012,0.75,1.0,0.8571428571428571
0.01714,0.98857,173.0,3.0,2.0,umgy003-031,0.9829545454545454,0.9885714285714285,0.9857549857549858
0.03704,0.98765,80.0,3.0,1.0,100249537_00085_1,0.963855421686747,0.9876543209876543,0.975609756097561
0.08889,1.0,90.0,8.0,0.0,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.01064,0.99468,187.0,2.0,1.0,hnsd006-030,0.9894179894179894,0.9946808510638298,0.9920424403183024
0.06569,0.9708,133.0,9.0,4.0,100249416_00017_1,0.9366197183098591,0.9708029197080292,0.9534050179211471
0.07921,1.0,202.0,16.0,0.0,200021660-00031_2,0.926605504587156,1.0,0.9619047619047619
0.0493,0.97887,139.0,7.0,3.0,200021763-00019_2,0.952054794520548,0.9788732394366197,0.9652777777777778
0.00467,0.99533,213.0,1.0,1.0,200003076_00021_2,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.0266,1.0,188.0,5.0,0.0,hnsd011-007,0.9740932642487047,1.0,0.9868766404199476
0.0198,1.0,101.0,2.0,0.0,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.01724,0.9181,213.0,4.0,19.0,200015779_00021_2,0.9815668202764977,0.9181034482758621,0.9487750556792872
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.008,0.984,123.0,1.0,2.0,umgy001-013,0.9919354838709677,0.984,0.9879518072289156
0.01667,0.99444,179.0,3.0,1.0,hnsd001-035,0.9835164835164835,0.9944444444444445,0.9889502762430938
0.01471,0.96324,131.0,2.0,5.0,200021660-00081_2,0.9849624060150376,0.9632352941176471,0.9739776951672863
0.03243,0.96757,179.0,6.0,6.0,hnsd005-029,0.9675675675675676,0.9675675675675676,0.9675675675675676
0.02490392006149116,0.9701767870868563,12622.0,324.0,388.0,fold3,0.9749729646222771,0.9701767870868563,0.972568962860225
0.09091,1.0,88.0,8.0,0.0,100249537_00064_1,0.9166666666666666,1.0,0.9565217391304348
0.02273,0.9697,128.0,3.0,4.0,200021853-00008_1,0.9770992366412213,0.9696969696969697,0.9733840304182511
0.0031,0.89474,289.0,1.0,34.0,200004148_00039_2,0.996551724137931,0.8947368421052632,0.9429037520391518
0.01954,0.99023,304.0,6.0,3.0,200014740-00071_1,0.9806451612903225,0.990228013029316,0.9854132901134521
0.01546,0.97423,189.0,3.0,5.0,umgy012-007,0.984375,0.9742268041237113,0.9792746113989637
0.08333,0.86667,52.0,5.0,8.0,200021869-00016_2,0.9122807017543859,0.8666666666666667,0.8888888888888888
0.00838,0.94134,337.0,3.0,21.0,brsk005-037,0.9911764705882353,0.9413407821229051,0.9656160458452723
0.01232,0.9532,387.0,5.0,19.0,brsk004-036,0.9872448979591837,0.9532019704433498,0.9699248120300751
0.0,0.98,343.0,0.0,7.0,200021660-00042_2,1.0,0.98,0.98989898989899
0.00524,0.99476,190.0,1.0,1.0,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.00559,0.99441,178.0,1.0,1.0,200005598_00027_2,0.994413407821229,0.994413407821229,0.994413407821229
0.02183,0.99127,227.0,5.0,2.0,200003076_00006_1,0.978448275862069,0.9912663755458515,0.9848156182212581
0.0396,0.9802,99.0,4.0,2.0,200021851_00007_2,0.9611650485436893,0.9801980198019802,0.9705882352941178
0.2625,0.975,78.0,21.0,2.0,hnsd004-003,0.7878787878787878,0.975,0.8715083798882681
0.03911,0.97765,175.0,7.0,4.0,umgy006-034,0.9615384615384616,0.9776536312849162,0.9695290858725762
0.01146,0.98854,345.0,4.0,4.0,brsk002-029,0.9885386819484241,0.9885386819484241,0.988538681948424
0.02151,0.99462,185.0,4.0,1.0,umgy009-002,0.9788359788359788,0.9946236559139785,0.9866666666666666
0.0177,0.98673,223.0,4.0,3.0,200003076_00056_2,0.9823788546255506,0.9867256637168141,0.9845474613686535
0.00946,0.99369,315.0,3.0,2.0,200014740-00018_2,0.9905660377358491,0.9936908517350158,0.9921259842519686
0.04233,0.98413,186.0,8.0,3.0,100249476_00014_2,0.9587628865979382,0.9841269841269841,0.9712793733681462
0.01626,0.99187,122.0,2.0,1.0,200021712-00010_2,0.9838709677419355,0.991869918699187,0.9878542510121457
0.04233,0.98413,186.0,8.0,3.0,200005598_00021_2,0.9587628865979382,0.9841269841269841,0.9712793733681462
0.02516,0.97484,155.0,4.0,4.0,100249416_00027_2,0.9748427672955975,0.9748427672955975,0.9748427672955975
0.01136,1.0,88.0,1.0,0.0,200021853-00032_2,0.9887640449438202,1.0,0.9943502824858756
0.22222,0.77778,21.0,6.0,6.0,200021869-00015_2,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.07143,0.96939,95.0,7.0,3.0,100249376_00027_1,0.9313725490196079,0.9693877551020408,0.95
0.03804,0.99457,183.0,7.0,1.0,umgy009-005,0.9631578947368421,0.9945652173913043,0.9786096256684491
0.21429,1.0,28.0,6.0,0.0,100249537_00031_1,0.8235294117647058,1.0,0.9032258064516129
0.02479,0.94215,114.0,3.0,7.0,200015779_00013_1,0.9743589743589743,0.9421487603305785,0.9579831932773109
0.02469,0.90123,146.0,4.0,16.0,200021763-00027_2,0.9733333333333334,0.9012345679012346,0.935897435897436
0.01643,0.9507,405.0,7.0,21.0,200022050-00011_2,0.9830097087378641,0.9507042253521126,0.9665871121718377
0.14286,0.97619,164.0,24.0,4.0,200021712-00031_1,0.8723404255319149,0.9761904761904762,0.9213483146067415
0.00629,0.99371,158.0,1.0,1.0,200021712-00014_1,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.16667,0.66667,4.0,1.0,2.0,hnsd003-013,0.8,0.6666666666666666,0.7272727272727272
0.0093,0.99535,214.0,2.0,1.0,200003076_00160_2,0.9907407407407407,0.9953488372093023,0.9930394431554525
0.01667,0.91667,220.0,4.0,20.0,200015779_00022_1,0.9821428571428571,0.9166666666666666,0.9482758620689654
0.02463,0.96059,195.0,5.0,8.0,hnsd006-008,0.975,0.9605911330049262,0.9677419354838709
0.0,0.96629,344.0,0.0,12.0,brsk002-045,1.0,0.9662921348314607,0.9828571428571428
0.01136,0.9053,239.0,3.0,25.0,200015779_00020_2,0.987603305785124,0.9053030303030303,0.9446640316205535
0.03268,0.98693,151.0,5.0,2.0,200015779_00074_2,0.967948717948718,0.9869281045751634,0.9773462783171522
0.02388,0.96418,323.0,8.0,12.0,brsk003-039,0.9758308157099698,0.9641791044776119,0.96996996996997
0.175,1.0,40.0,7.0,0.0,100249537_00004_1,0.851063829787234,1.0,0.9195402298850576
1.35294,0.82353,14.0,23.0,3.0,200021660-00029_2,0.3783783783783784,0.8235294117647058,0.5185185185185186
0.00435,0.98261,226.0,1.0,4.0,200003076_00049_1,0.9955947136563876,0.9826086956521739,0.9890590809628009
0.03226,0.93088,202.0,7.0,15.0,umgy012-035,0.9665071770334929,0.9308755760368663,0.948356807511737
0.25926,1.0,27.0,7.0,0.0,100249537_00075_1,0.7941176470588235,1.0,0.8852459016393442
0.00433,0.99567,230.0,1.0,1.0,200003076_00106_2,0.9956709956709957,0.9956709956709957,0.9956709956709957
0.33333,0.33333,1.0,1.0,2.0,200021869-00003_1,0.5,0.3333333333333333,0.4
0.00939,0.99061,211.0,2.0,2.0,200015779_00131_1,0.9906103286384976,0.9906103286384976,0.9906103286384976
0.00952,0.98571,207.0,2.0,3.0,200015779_00150_2,0.9904306220095693,0.9857142857142858,0.9880668257756564
0.04724,0.93701,119.0,6.0,8.0,200003967_00040_1,0.952,0.937007874015748,0.9444444444444443
0.5,1.0,12.0,6.0,0.0,200006663_00003_2,0.6666666666666666,1.0,0.8
0.02247,0.89607,319.0,8.0,37.0,200004148_00052_1,0.9755351681957186,0.8960674157303371,0.9341142020497804
0.02404,0.97115,202.0,5.0,6.0,hnsd007-023,0.9758454106280193,0.9711538461538461,0.9734939759036145
0.01639,0.96721,118.0,2.0,4.0,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.30769,0.84615,11.0,4.0,2.0,umgy007-039,0.7333333333333333,0.8461538461538461,0.7857142857142856
0.01485,0.9802,198.0,3.0,4.0,umgy010-019,0.9850746268656716,0.9801980198019802,0.9826302729528535
0.02667,0.98,147.0,4.0,3.0,umgy007-025,0.9735099337748344,0.98,0.9767441860465117
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.04571,0.98857,173.0,8.0,2.0,umgy003-031,0.9558011049723757,0.9885714285714285,0.9719101123595505
0.06173,0.98765,80.0,5.0,1.0,100249537_00085_1,0.9411764705882353,0.9876543209876543,0.963855421686747
0.1,1.0,90.0,9.0,0.0,100249537_00039_2,0.9090909090909091,1.0,0.9523809523809523
0.01596,0.98936,186.0,3.0,2.0,hnsd006-030,0.9841269841269841,0.9893617021276596,0.986737400530504
0.05839,0.9708,133.0,8.0,4.0,100249416_00017_1,0.9432624113475178,0.9708029197080292,0.9568345323741008
0.08416,1.0,202.0,17.0,0.0,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.07746,0.96479,137.0,11.0,5.0,200021763-00019_2,0.9256756756756757,0.9647887323943662,0.9448275862068966
0.01402,0.99533,213.0,3.0,1.0,200003076_00021_2,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.03723,1.0,188.0,7.0,0.0,hnsd011-007,0.9641025641025641,1.0,0.9817232375979111
0.0099,0.9901,100.0,1.0,1.0,200021660-00093_2,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.01293,0.91379,212.0,3.0,20.0,200015779_00021_2,0.986046511627907,0.9137931034482759,0.9485458612975392
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.048,0.984,123.0,6.0,2.0,umgy001-013,0.9534883720930233,0.984,0.9685039370078741
0.01667,0.98889,178.0,3.0,2.0,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.00735,0.96324,131.0,1.0,5.0,200021660-00081_2,0.9924242424242424,0.9632352941176471,0.9776119402985075
0.04324,0.96757,179.0,8.0,6.0,hnsd005-029,0.9572192513368984,0.9675675675675676,0.9623655913978495
0.029669485011529592,0.96771714066103,12590.0,386.0,420.0,fold4,0.970252774352651,0.96771714066103,0.9689832986992996
0.027624903920061488,0.9691929285165257,12609.2,359.4,400.8,promedio,0.9722925538701395,0.9691929285165257,0.9707378953528085
